0.605000, -2.225953, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, -2.194379, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, -2.162805, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, -2.131231, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, -2.099657, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, -2.068084, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, -2.036510, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, -2.004936, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, -1.973362, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, -1.941788, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, -1.910215, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, -1.878641, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, -1.847067, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, -1.815493, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, -1.783919, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, -1.752346, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, -1.720772, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, -1.689198, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, -1.657624, 0.051325, 0.048687, 0.048762, 0.048790
0.605000, -1.626050, 0.051991, 0.049351, 0.049426, 0.049455
0.605000, -1.594477, 0.052778, 0.050137, 0.050212, 0.050240
0.605000, -1.562903, 0.053686, 0.051042, 0.051118, 0.051146
0.605000, -1.531329, 0.054714, 0.052067, 0.052143, 0.052171
0.605000, -1.499755, 0.055860, 0.053211, 0.053286, 0.053315
0.605000, -1.468181, 0.057124, 0.054471, 0.054547, 0.054575
0.605000, -1.436608, 0.058504, 0.055848, 0.055924, 0.055952
0.605000, -1.405034, 0.060000, 0.057341, 0.057416, 0.057445
0.605000, -1.373460, 0.061611, 0.058947, 0.059023, 0.059052
0.605000, -1.341886, 0.063335, 0.060667, 0.060743, 0.060772
0.605000, -1.310313, 0.065171, 0.062499, 0.062575, 0.062604
0.605000, -1.278739, 0.067119, 0.064441, 0.064517, 0.064546
0.605000, -1.247165, 0.069176, 0.066493, 0.066569, 0.066598
0.605000, -1.215591, 0.071341, 0.068653, 0.068730, 0.068759
0.605000, -1.184017, 0.073614, 0.070920, 0.070997, 0.071026
0.605000, -1.152444, 0.075992, 0.073292, 0.073369, 0.073398
0.605000, -1.120870, 0.078474, 0.075767, 0.075844, 0.075874
0.605000, -1.089296, 0.081058, 0.078345, 0.078422, 0.078452
0.605000, -1.057722, 0.083742, 0.081023, 0.081100, 0.081130
0.605000, -1.026148, 0.086526, 0.083799, 0.083877, 0.083906
0.605000, -0.994575, 0.089406, 0.086672, 0.086750, 0.086780
0.605000, -0.963001, 0.092381, 0.089640, 0.089718, 0.089747
0.605000, -0.931427, 0.095449, 0.092700, 0.092778, 0.092808
0.605000, -0.899853, 0.098607, 0.095851, 0.095929, 0.095959
0.605000, -0.868279, 0.101854, 0.099090, 0.099168, 0.099198
0.605000, -0.836706, 0.104246, 0.101476, 0.101554, 0.101584
0.605000, -0.805132, 0.108605, 0.105823, 0.105902, 0.105932
0.605000, -0.773558, 0.112103, 0.109313, 0.109392, 0.109422
0.605000, -0.741984, 0.115681, 0.112881, 0.112961, 0.112991
0.605000, -0.710410, 0.119334, 0.116525, 0.116605, 0.116636
0.605000, -0.678837, 0.123061, 0.120243, 0.120323, 0.120354
0.605000, -0.647263, 0.126859, 0.124032, 0.124112, 0.124143
0.605000, -0.615689, 0.130726, 0.127888, 0.127969, 0.128000
0.605000, -0.584115, 0.134657, 0.131810, 0.131891, 0.131922
0.605000, -0.552541, 0.138651, 0.135793, 0.135875, 0.135905
0.605000, -0.520968, 0.142703, 0.139836, 0.139918, 0.139948
0.605000, -0.489394, 0.146812, 0.143935, 0.144017, 0.144048
0.605000, -0.457820, 0.150974, 0.148086, 0.148168, 0.148200
0.605000, -0.426246, 0.155186, 0.152288, 0.152370, 0.152401
0.605000, -0.394672, 0.159445, 0.156536, 0.156618, 0.156650
0.605000, -0.363099, 0.163747, 0.160827, 0.160910, 0.160942
0.605000, -0.331525, 0.168089, 0.165158, 0.165242, 0.165273
0.605000, -0.299951, 0.172468, 0.169526, 0.169610, 0.169642
0.605000, -0.268377, 0.176881, 0.173927, 0.174011, 0.174043
0.605000, -0.236803, 0.181323, 0.178359, 0.178443, 0.178475
0.605000, -0.205230, 0.185792, 0.182816, 0.182901, 0.182933
0.605000, -0.173656, 0.190283, 0.187297, 0.187382, 0.187414
0.605000, -0.142082, 0.194795, 0.191797, 0.191882, 0.191914
0.605000, -0.110508, 0.199322, 0.196313, 0.196398, 0.196431
0.605000, -0.078934, 0.203862, 0.200841, 0.200927, 0.200960
0.605000, -0.047361, 0.208411, 0.205378, 0.205465, 0.205497
0.605000, -0.015787, 0.212965, 0.209921, 0.210008, 0.210040
0.605000, 0.015787, 0.217520, 0.214465, 0.214552, 0.214585
0.605000, 0.047361, 0.222075, 0.219008, 0.219095, 0.219128
0.605000, 0.078934, 0.226623, 0.223545, 0.223633, 0.223666
0.605000, 0.110508, 0.231163, 0.228074, 0.228162, 0.228195
0.605000, 0.142082, 0.235690, 0.232590, 0.232678, 0.232711
0.605000, 0.173656, 0.240202, 0.237090, 0.237178, 0.237212
0.605000, 0.205230, 0.244694, 0.241570, 0.241659, 0.241693
0.605000, 0.236803, 0.249162, 0.246028, 0.246117, 0.246151
0.605000, 0.268377, 0.253605, 0.250459, 0.250548, 0.250582
0.605000, 0.299951, 0.258017, 0.254860, 0.254950, 0.254984
0.605000, 0.331525, 0.262396, 0.259228, 0.259318, 0.259352
0.605000, 0.363099, 0.266738, 0.263559, 0.263650, 0.263684
0.605000, 0.394672, 0.271040, 0.267851, 0.267941, 0.267976
0.605000, 0.426246, 0.275299, 0.272099, 0.272190, 0.272224
0.605000, 0.457820, 0.279511, 0.276300, 0.276391, 0.276426
0.605000, 0.489394, 0.283673, 0.280452, 0.280543, 0.280578
0.605000, 0.520968, 0.287782, 0.284550, 0.284642, 0.284677
0.605000, 0.552541, 0.291835, 0.288593, 0.288685, 0.288720
0.605000, 0.584115, 0.295828, 0.292577, 0.292669, 0.292704
0.605000, 0.615689, 0.299760, 0.296498, 0.296591, 0.296626
0.605000, 0.647263, 0.303626, 0.300354, 0.300448, 0.300483
0.605000, 0.678837, 0.307424, 0.304143, 0.304236, 0.304272
0.605000, 0.710410, 0.311151, 0.307861, 0.307955, 0.307990
0.605000, 0.741984, 0.314805, 0.311505, 0.311599, 0.311635
0.605000, 0.773558, 0.318382, 0.315074, 0.315168, 0.315204
0.605000, 0.805132, 0.321880, 0.318563, 0.318658, 0.318694
0.605000, 0.836706, 0.325297, 0.321972, 0.322067, 0.322102
0.605000, 0.868279, 0.328631, 0.325297, 0.325392, 0.325428
0.605000, 0.899853, 0.331878, 0.328536, 0.328631, 0.328667
0.605000, 0.931427, 0.335036, 0.331686, 0.331782, 0.331818
0.605000, 0.963001, 0.338104, 0.334746, 0.334842, 0.334878
0.605000, 0.994575, 0.341079, 0.337714, 0.337810, 0.337846
0.605000, 1.026148, 0.343959, 0.340587, 0.340683, 0.340719
0.605000, 1.057722, 0.346743, 0.343363, 0.343460, 0.343496
0.605000, 1.089296, 0.349427, 0.346041, 0.346138, 0.346174
0.605000, 1.120870, 0.352011, 0.348619, 0.348715, 0.348752
0.605000, 1.152444, 0.354493, 0.351094, 0.351191, 0.351228
0.605000, 1.184017, 0.357112, 0.353707, 0.353804, 0.353840
0.605000, 1.215591, 0.359144, 0.355733, 0.355830, 0.355867
0.605000, 1.247165, 0.361309, 0.357893, 0.357990, 0.358027
0.605000, 1.278739, 0.363366, 0.359945, 0.360043, 0.360079
0.605000, 1.310313, 0.365314, 0.361888, 0.361985, 0.362022
0.605000, 1.341886, 0.367150, 0.363719, 0.363817, 0.363854
0.605000, 1.373460, 0.368874, 0.365439, 0.365537, 0.365574
0.605000, 1.405034, 0.370485, 0.367046, 0.367144, 0.367181
0.605000, 1.436608, 0.371981, 0.368538, 0.368636, 0.368673
0.605000, 1.468181, 0.373361, 0.369915, 0.370013, 0.370050
0.605000, 1.499755, 0.374625, 0.371176, 0.371274, 0.371311
0.605000, 1.531329, 0.375771, 0.372319, 0.372417, 0.372455
0.605000, 1.562903, 0.376799, 0.373344, 0.373442, 0.373480
0.605000, 1.594477, 0.377707, 0.374250, 0.374348, 0.374385
0.605000, 1.626050, 0.378494, 0.375035, 0.375134, 0.375171
0.605000, 1.657624, 0.379160, 0.375699, 0.375798, 0.375835
0.605000, 1.689198, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 1.720772, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 1.752346, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 1.783919, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 1.815493, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 1.847067, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 1.878641, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 1.910215, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 1.941788, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 1.973362, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.004936, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.036510, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.068084, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.099657, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.131231, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.162805, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.194379, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.225953, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.257526, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.289100, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.320674, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.352248, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.383822, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.415395, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.446969, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.478543, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.510117, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.541691, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.573264, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.604838, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.636412, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.667986, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.699560, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.731133, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.762707, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.794281, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.825855, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.857428, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.889002, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.920576, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.952150, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 2.983724, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 3.015297, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 3.046871, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 3.078445, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 3.110019, 0.000000, 0.000000, 0.000000, 0.000000
0.605000, 3.141593, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -3.141593, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -3.110019, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -3.078445, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -3.046871, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -3.015297, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.983724, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.952150, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.920576, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.889002, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.857428, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.825855, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.794281, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.762707, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.731133, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.699560, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.667986, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.636412, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.604838, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.573264, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.541691, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.510117, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.478543, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.446969, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.415395, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.383822, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.352248, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.320674, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.289100, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.257526, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.225953, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.194379, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.162805, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.131231, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.099657, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.068084, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.036510, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -2.004936, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -1.973362, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -1.941788, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -1.910215, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -1.878641, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -1.847067, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -1.815493, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -1.783919, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -1.752346, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -1.720772, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -1.689198, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, -1.657624, 0.050498, 0.047898, 0.047971, 0.047994
0.600000, -1.626050, 0.051173, 0.048571, 0.048644, 0.048667
0.600000, -1.594477, 0.051969, 0.049365, 0.049438, 0.049461
0.600000, -1.562903, 0.052886, 0.050279, 0.050353, 0.050376
0.600000, -1.531329, 0.053922, 0.051313, 0.051387, 0.051410
0.600000, -1.499755, 0.055077, 0.052466, 0.052539, 0.052563
0.600000, -1.468181, 0.056351, 0.053736, 0.053810, 0.053833
0.600000, -1.436608, 0.057741, 0.055123, 0.055196, 0.055220
0.600000, -1.405034, 0.059247, 0.056625, 0.056699, 0.056722
0.600000, -1.373460, 0.060868, 0.058242, 0.058315, 0.058339
0.600000, -1.341886, 0.062602, 0.059972, 0.060046, 0.060069
0.600000, -1.310313, 0.064449, 0.061814, 0.061888, 0.061912
0.600000, -1.278739, 0.066407, 0.063768, 0.063842, 0.063865
0.600000, -1.247165, 0.068476, 0.065831, 0.065905, 0.065929
0.600000, -1.215591, 0.070653, 0.068002, 0.068077, 0.068101
0.600000, -1.184017, 0.072937, 0.070281, 0.070356, 0.070379
0.600000, -1.152444, 0.075327, 0.072665, 0.072740, 0.072764
0.600000, -1.120870, 0.077821, 0.075153, 0.075228, 0.075252
0.600000, -1.089296, 0.080418, 0.077744, 0.077819, 0.077843
0.600000, -1.057722, 0.083115, 0.080435, 0.080510, 0.080534
0.600000, -1.026148, 0.085912, 0.083224, 0.083300, 0.083324
0.600000, -0.994575, 0.088806, 0.086111, 0.086187, 0.086211
0.600000, -0.963001, 0.091795, 0.089093, 0.089169, 0.089193
0.600000, -0.931427, 0.094877, 0.092167, 0.092243, 0.092267
0.600000, -0.899853, 0.098050, 0.095332, 0.095409, 0.095433
0.600000, -0.868279, 0.101312, 0.098586, 0.098663, 0.098687
0.600000, -0.836706, 0.103691, 0.100959, 0.101036, 0.101060
0.600000, -0.805132, 0.108093, 0.105351, 0.105428, 0.105452
0.600000, -0.773558, 0.111608, 0.108856, 0.108934, 0.108958
0.600000, -0.741984, 0.115201, 0.112441, 0.112518, 0.112543
0.600000, -0.710410, 0.118871, 0.116102, 0.116180, 0.116204
0.600000, -0.678837, 0.122615, 0.119836, 0.119914, 0.119939
0.600000, -0.647263, 0.126430, 0.123642, 0.123720, 0.123745
0.600000, -0.615689, 0.130313, 0.127516, 0.127594, 0.127619
0.600000, -0.584115, 0.134262, 0.131455, 0.131533, 0.131559
0.600000, -0.552541, 0.138273, 0.135456, 0.135535, 0.135560
0.600000, -0.520968, 0.142344, 0.139517, 0.139596, 0.139621
0.600000, -0.489394, 0.146471, 0.143633, 0.143713, 0.143738
0.600000, -0.457820, 0.150652, 0.147803, 0.147884, 0.147909
0.600000, -0.426246, 0.154882, 0.152023, 0.152104, 0.152129
0.600000, -0.394672, 0.159159, 0.156290, 0.156371, 0.156396
0.600000, -0.363099, 0.163480, 0.160601, 0.160681, 0.160707
0.600000, -0.331525, 0.167842, 0.164951, 0.165032, 0.165058
0.600000, -0.299951, 0.172240, 0.169338, 0.169420, 0.169446
0.600000, -0.268377, 0.176671, 0.173759, 0.173841, 0.173867
0.600000, -0.236803, 0.181133, 0.178210, 0.178292, 0.178318
0.600000, -0.205230, 0.185621, 0.182687, 0.182769, 0.182795
0.600000, -0.173656, 0.190133, 0.187187, 0.187270, 0.187296
0.600000, -0.142082, 0.194664, 0.191707, 0.191790, 0.191816
0.600000, -0.110508, 0.199211, 0.196243, 0.196326, 0.196353
0.600000, -0.078934, 0.203771, 0.200791, 0.200875, 0.200901
0.600000, -0.047361, 0.208339, 0.205348, 0.205432, 0.205459
0.600000, -0.015787, 0.212913, 0.209911, 0.209995, 0.210022
0.600000, 0.015787, 0.217489, 0.214475, 0.214560, 0.214587
0.600000, 0.047361, 0.222063, 0.219038, 0.219123, 0.219150
0.600000, 0.078934, 0.226631, 0.223595, 0.223681, 0.223708
0.600000, 0.110508, 0.231191, 0.228144, 0.228229, 0.228256
0.600000, 0.142082, 0.235738, 0.232679, 0.232765, 0.232793
0.600000, 0.173656, 0.240269, 0.237199, 0.237286, 0.237313
0.600000, 0.205230, 0.244781, 0.241700, 0.241786, 0.241814
0.600000, 0.236803, 0.249269, 0.246177, 0.246264, 0.246291
0.600000, 0.268377, 0.253731, 0.250627, 0.250715, 0.250742
0.600000, 0.299951, 0.258162, 0.255048, 0.255136, 0.255163
0.600000, 0.331525, 0.262560, 0.259435, 0.259523, 0.259551
0.600000, 0.363099, 0.266922, 0.263786, 0.263874, 0.263902
0.600000, 0.394672, 0.271243, 0.268096, 0.268184, 0.268213
0.600000, 0.426246, 0.275520, 0.272363, 0.272452, 0.272480
0.600000, 0.457820, 0.279750, 0.276583, 0.276672, 0.276700
0.600000, 0.489394, 0.283931, 0.280753, 0.280842, 0.280871
0.600000, 0.520968, 0.288058, 0.284870, 0.284959, 0.284988
0.600000, 0.552541, 0.292129, 0.288930, 0.289020, 0.289049
0.600000, 0.584115, 0.296140, 0.292932, 0.293022, 0.293050
0.600000, 0.615689, 0.300089, 0.296871, 0.296961, 0.296990
0.600000, 0.647263, 0.303972, 0.300744, 0.300835, 0.300864
0.600000, 0.678837, 0.307787, 0.304550, 0.304641, 0.304670
0.600000, 0.710410, 0.311531, 0.308285, 0.308376, 0.308405
0.600000, 0.741984, 0.315201, 0.311945, 0.312037, 0.312066
0.600000, 0.773558, 0.318794, 0.315530, 0.315622, 0.315651
0.600000, 0.805132, 0.322309, 0.319036, 0.319128, 0.319157
0.600000, 0.836706, 0.325741, 0.322460, 0.322552, 0.322581
0.600000, 0.868279, 0.329090, 0.325800, 0.325892, 0.325922
0.600000, 0.899853, 0.332352, 0.329054, 0.329146, 0.329176
0.600000, 0.931427, 0.335525, 0.332219, 0.332312, 0.332342
0.600000, 0.963001, 0.338607, 0.335294, 0.335387, 0.335416
0.600000, 0.994575, 0.341596, 0.338275, 0.338369, 0.338398
0.600000, 1.026148, 0.344490, 0.341162, 0.341256, 0.341285
0.600000, 1.057722, 0.347287, 0.343952, 0.344045, 0.344075
0.600000, 1.089296, 0.349984, 0.346643, 0.346737, 0.346766
0.600000, 1.120870, 0.352581, 0.349233, 0.349327, 0.349357
0.600000, 1.152444, 0.355075, 0.351721, 0.351815, 0.351845
0.600000, 1.184017, 0.357715, 0.354355, 0.354449, 0.354479
0.600000, 1.215591, 0.359750, 0.356384, 0.356478, 0.356508
0.600000, 1.247165, 0.361927, 0.358555, 0.358650, 0.358680
0.600000, 1.278739, 0.363995, 0.360619, 0.360714, 0.360744
0.600000, 1.310313, 0.365953, 0.362572, 0.362667, 0.362697
0.600000, 1.341886, 0.367800, 0.364414, 0.364510, 0.364540
0.600000, 1.373460, 0.369535, 0.366145, 0.366240, 0.366270
0.600000, 1.405034, 0.371155, 0.367761, 0.367857, 0.367887
0.600000, 1.436608, 0.372661, 0.369264, 0.369359, 0.369389
0.600000, 1.468181, 0.374051, 0.370650, 0.370746, 0.370776
0.600000, 1.499755, 0.375325, 0.371920, 0.372016, 0.372046
0.600000, 1.531329, 0.376480, 0.373073, 0.373169, 0.373199
0.600000, 1.562903, 0.377516, 0.374107, 0.374203, 0.374233
0.600000, 1.594477, 0.378433, 0.375021, 0.375117, 0.375148
0.600000, 1.626050, 0.379229, 0.375816, 0.375912, 0.375942
0.600000, 1.657624, 0.379904, 0.376488, 0.376584, 0.376615
0.600000, 1.689198, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 1.720772, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 1.752346, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 1.783919, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 1.815493, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 1.847067, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 1.878641, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 1.910215, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 1.941788, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 1.973362, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.004936, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.036510, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.068084, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.099657, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.131231, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.162805, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.194379, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.225953, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.257526, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.289100, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.320674, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.352248, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.383822, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.415395, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.446969, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.478543, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.510117, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.541691, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.573264, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.604838, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.636412, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.667986, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.699560, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.731133, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.762707, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.794281, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.825855, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.857428, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.889002, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.920576, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.952150, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 2.983724, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 3.015297, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 3.046871, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 3.078445, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 3.110019, 0.000000, 0.000000, 0.000000, 0.000000
0.600000, 3.141593, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -3.141593, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -3.110019, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -3.078445, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -3.046871, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -3.015297, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.983724, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.952150, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.920576, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.889002, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.857428, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.825855, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.794281, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.762707, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.731133, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.699560, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.667986, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.636412, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.604838, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.573264, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.541691, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.510117, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.478543, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.446969, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.415395, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.383822, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.352248, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.320674, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.289100, 0.000000, 0.000000, 0.000000, 0.000000
0.595000, -2.257526, 0.000000, 0.000000, 0.000000, 0.000000
